barcode;id;name;wholesale_price_ves;price_usd_reference;final_price_ves;price_usd;stock;laboratory;credit_days;percent_supplier;dicount_supplier;digital_discount;soon_payment_discount;discount_per_volume;min_amount_per_volume;discount_per_row;min_amount_per_row;rows;due_date
7591062011200;5257;PEREBRON JBE PED 120 ML;127.15;3.5;98.67;2.72;175;LABORATORIOS ELMOR, S.A.;0;20.0;0;0;3;0;1;0;1;0
7591062011262;5105;PEREBRON JBE PED MIEL/LIMON 120 ML;153.62;4.23;89.41;2.46;176;LABORATORIOS ELMOR, S.A.;0;40.0;0;0;3;0;1;0;1;0
7597467000191;25333;PERICRANEAL PLUSMEDIC N 19 X 100;342.26;9.43;331.99;9.15;38;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467000207;19844;PERICRANEAL PLUSMEDIC N 21 X 100;342.26;9.43;331.99;9.15;23;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467000214;19845;PERICRANEAL PLUSMEDIC N 23 X 100;342.26;9.43;331.99;9.15;26;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467000221;25334;PERICRANEAL PLUSMEDIC N 25 X 100;332.75;9.17;322.77;8.89;14;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
1454318148197;25838;PERICRANEAL SUQUIR 21 X 100;321.43;8.85;311.79;8.59;23;SUQUIR,C.A;0;0.0;0;0;3;0;1;0;1;0
4543181481979;25839;PERICRANEAL SUQUIR 23 X 100;321.43;8.85;311.79;8.59;23;SUQUIR,C.A;0;0.0;0;0;3;0;1;0;1;0
7591196004215;95716;PERIDONT REFORM SOL TOP BUC X 350 ML;311.07;8.57;301.74;8.31;1399;LABORATORIOS L.O. OFTALMI, C.A.;30;0.0;0;0;3;0;1;0;1;0
7591196007193;18615;PERIDONT SOL TOP BUCAL 240 ML;245.23;6.76;237.87;6.55;549;LABORATORIOS L.O. OFTALMI, C.A.;30;0.0;0;0;3;0;1;0;1;0
8904324102643;29965;PERINDOPRIL COM/REC 4MG X 20;126.65;3.49;108.11;2.98;630;LABORATORIOS ZUZU, C.A;21;12.0;0;0;3;0;1;0;1;0
7596347793604;21563;PEROXIDO BENZOILO GEL 5% X 30 G;91.62;2.52;88.87;2.45;123;SOTO GLOBAL GROUP, C.A;0;0.0;0;0;3;0;1;0;1;0
7592601101154;91059;PERTEN CREM 1% X 20 G;204.89;5.64;184.83;5.09;1979;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;7.0;0;0;3;0;1;0;1;0
7592601301820;20023;PERTEN GEL TOPICO 1 % X 20 G;228.5;6.29;206.13;5.68;142;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;7.0;0;0;3;0;1;0;1;0
7592601301813;20022;PERTEN SOL ATO TOPICA 1 % X 30 ML;307.34;8.47;277.25;7.64;667;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;7.0;0;0;3;0;1;0;1;0
7592601301806;23024;PERTEN SOL TOP 1% X 30 ML;291.59;8.03;263.04;7.25;1174;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;7.0;0;0;3;0;1;0;1;0
7592601301837;18905;PERTEN TAB 250 MG X 20;523.03;14.41;471.83;13.0;281;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;7.0;0;0;3;0;1;0;1;0
75022262968;29987;PHARMAFIL LP TAB/LIB PRO 100MG X 20;174.99;4.82;169.74;4.68;147;CASA DE REPRESENTACIONES MT GLOBAL;0;0.0;0;0;3;0;1;0;1;0
7591585114778;93256;PHARMORAT FORTE CAP/BLD 100MG X 20;355.91;9.8;214.04;5.9;69;LABORATORIOS LETI, S.A.V.;14;38.0;0;0;3;0;1;0;1;0
3701129804377;30280;PHOTODERM MAX AQUAFLUIDE NEUTRO X 40ML;745.51;20.54;723.14;19.92;1;DERMABEL, S.A.;0;0.0;0;0;3;0;1;0;1;0
3701129803790;30283;PHOTODERM MAX COMP/T CLAIRE SPF50+ X10G;990.42;27.28;960.71;26.47;56;DERMABEL, S.A.;0;0.0;0;0;3;0;1;0;1;0
3701129803547;30284;PHOTODERM MAX FLUIDE CLAIRE SPF100 X40ML;775.86;21.37;752.58;20.73;23;DERMABEL, S.A.;0;0.0;0;0;3;0;1;0;1;0
3701129803554;30285;PHOTODERM MAX FLUIDE T/CLA SPF100 X40ML;775.86;21.37;752.58;20.73;50;DERMABEL, S.A.;0;0.0;0;0;3;0;1;0;1;0
7591141320636;18106;PICANTE MC CORMICK SUERO 162 G;50.56;1.39;49.04;1.35;18;ALFONZO RIVAS & CIA, C.A.;0;0.0;0;0;3;0;1;0;1;0
7592253000980;16671;PICOLINATO CROMO TAB 200MG X 60 LONGEVIT;315.07;8.68;305.62;8.42;61;CASA DE REPRESENTACION DROVENPLUS,;21;0.0;0;0;3;0;1;0;1;0
7597189215217;18014;PICOLINATO DE CROMO TAB X 60;276.16;7.61;267.88;7.38;6;GRUPO PHARMATECH, C.A;21;0.0;0;0;3;0;1;0;1;0
3701129800119;30287;PIGMENTBIO C-CONCENTRATE FCE X 15ML;1080.45;29.76;1048.04;28.87;69;DERMABEL, S.A.;0;0.0;0;0;3;0;1;0;1;0
3701129800072;30288;PIGMENTBIO DAILY CARE SPF50+ X 40ML;848.93;23.39;823.46;22.68;69;DERMABEL, S.A.;0;0.0;0;0;3;0;1;0;1;0
7591619000558;24140;PIGRAL COMP 75 MG X 14;162.16;4.47;157.3;4.33;80;MEGALABS VZL, C.A.;21;0.0;0;0;3;0;1;0;1;0
39800011329;42148;PILA ENERGIZER ALKALINA AA X 4;102.85;2.83;99.76;2.75;134;DIMASSI, C.A;0;0.0;0;0;3;0;1;0;1;0
39800099099;46450;PILA ENERGIZER ALKALINA AAA X 4;102.85;2.83;99.76;2.75;116;DIMASSI, C.A;0;0.0;0;0;3;0;1;0;1;0
39800040008;29894;PILA EVEREADY AA X 4;42.79;1.18;41.51;1.14;406;DIMASSI, C.A;0;0.0;0;0;3;0;1;0;1;0
39800040015;29893;PILA EVEREADY AAA X 4;41.49;1.14;40.25;1.11;420;DIMASSI, C.A;0;0.0;0;0;3;0;1;0;1;0
887930005110;15121;PILA KODAK MAX LITHIUM CR2016 X 1;30.25;0.83;29.34;0.81;24;KODAKVEN, C.A;0;0.0;0;0;3;0;1;0;1;0
887930506198;15122;PILA KODAK MAX LITHIUM CR2032 X 1;30.25;0.83;29.34;0.81;23;KODAKVEN, C.A;0;0.0;0;0;3;0;1;0;1;0
887930635409;15120;PILA KODAK XTRALIFE ALCALINA 9V X 1;36.74;1.01;35.64;0.98;146;KODAKVEN, C.A;0;0.0;0;0;3;0;1;0;1;0
887930069365;15119;PILA KODAK XTRALIFE ALCALINA D X 2;28.1;0.77;27.26;0.75;323;KODAKVEN, C.A;0;0.0;0;0;3;0;1;0;1;0
887930007794;99850;PILA KODAK XTRALIFE DOBLE AA X 2;28.1;0.77;27.26;0.75;511;KODAKVEN, C.A;0;0.0;0;0;3;0;1;0;1;0
887930329469;99849;PILA KODAK XTRALIFE TRIPLE AAA X 2;28.1;0.77;27.26;0.75;367;KODAKVEN, C.A;0;0.0;0;0;3;0;1;0;1;0
609585190825;20134;PILA PHILIPS  POWER ALCALINA 9 V;98.36;2.71;95.41;2.63;277;GRUPO VEIDEN C.A;14;0.0;0;0;3;0;1;0;1;0
8712581544195;20130;PILA PHILIPS  POWER ALCALINA AA  X 2;40.02;1.1;38.82;1.07;1362;GRUPO VEIDEN C.A;14;0.0;0;0;3;0;1;0;1;0
8712581544225;20131;PILA PHILIPS  POWER ALCALINA AAA X 2;40.02;1.1;38.82;1.07;1232;GRUPO VEIDEN C.A;14;0.0;0;0;3;0;1;0;1;0
8712581544102;20132;PILA PHILIPS  POWER ALCALINA C X 2;98.36;2.71;95.41;2.63;142;GRUPO VEIDEN C.A;14;0.0;0;0;3;0;1;0;1;0
609585190726;20133;PILA PHILIPS  POWER ALCALINA D X 2;132.6;3.65;128.62;3.54;74;GRUPO VEIDEN C.A;14;0.0;0;0;3;0;1;0;1;0
6951613980842;28180;PILA PHILIPS ALCALINA 23A X 5;147.08;4.05;142.67;3.93;65;GRUPO VEIDEN C.A;14;0.0;0;0;3;0;1;0;1;0
6951613980859;28181;PILA PHILIPS ALCALINA 27A X 5;147.08;4.05;142.67;3.93;95;GRUPO VEIDEN C.A;14;0.0;0;0;3;0;1;0;1;0
6951613980774;28182;PILA PHILIPS BOTON LITIO 2016 X 5;120.54;3.32;116.92;3.22;88;GRUPO VEIDEN C.A;14;0.0;0;0;3;0;1;0;1;0
6951613980781;28179;PILA PHILIPS BOTON LITIO 2025 X 5;120.54;3.32;116.92;3.22;104;GRUPO VEIDEN C.A;14;0.0;0;0;3;0;1;0;1;0
6951613980798;28178;PILA PHILIPS BOTON LITIO 2032 X 5;120.54;3.32;116.92;3.22;83;GRUPO VEIDEN C.A;14;0.0;0;0;3;0;1;0;1;0
6927799689190;14787;PILA TIANQIU A23 ALCALINA X 5;138.0;3.8;133.86;3.69;23;BLINDAC, C.A;0;0.0;0;0;3;0;1;0;1;0
887930636055;21529;PILAS KODAK MAX ALKALINE 23A 12V X 1;36.74;1.01;35.64;0.98;228;KODAKVEN, C.A;0;0.0;0;0;3;0;1;0;1;0
887930417661;21530;PILAS KODAK MAX LITHIUM CR2016 X 2;38.89;1.07;37.72;1.04;116;KODAKVEN, C.A;0;0.0;0;0;3;0;1;0;1;0
25215721114;28682;PILAS MAXELL ALCALINAS 9V X 1;117.55;3.24;114.02;3.14;101;GRAN DEALER, DISTRIBUIDORA C.A;0;0.0;0;0;3;0;1;0;1;0
25215961731;28676;PILAS MAXELL ALCALINAS AA X 2;41.92;1.15;40.66;1.12;456;GRAN DEALER, DISTRIBUIDORA C.A;0;0.0;0;0;3;0;1;0;1;0
25215723323;28678;PILAS MAXELL ALCALINAS AA X 4;73.04;2.01;70.85;1.95;145;GRAN DEALER, DISTRIBUIDORA C.A;0;0.0;0;0;3;0;1;0;1;0
25215961724;28677;PILAS MAXELL ALCALINAS AAA X 2;41.92;1.15;40.66;1.12;394;GRAN DEALER, DISTRIBUIDORA C.A;0;0.0;0;0;3;0;1;0;1;0
25215723025;28679;PILAS MAXELL ALCALINAS AAA X 4;73.04;2.01;70.85;1.95;124;GRAN DEALER, DISTRIBUIDORA C.A;0;0.0;0;0;3;0;1;0;1;0
6927799684560;27753;PILAS MITSUBISHI ALCALINA AA BP X 2;62.35;1.72;60.48;1.67;203;BLINDAC, C.A;0;0.0;0;0;3;0;1;0;1;0
6927799684546;27755;PILAS MITSUBISHI ALCALINA AA BP X 4;105.42;2.9;102.26;2.82;104;BLINDAC, C.A;0;0.0;0;0;3;0;1;0;1;0
6927799684577;27754;PILAS MITSUBISHI ALCALINA AAA BP X 2;62.35;1.72;60.48;1.67;185;BLINDAC, C.A;0;0.0;0;0;3;0;1;0;1;0
6927799884553;27756;PILAS MITSUBISHI ALCALINA AAA BP X 4;105.42;2.9;102.26;2.82;74;BLINDAC, C.A;0;0.0;0;0;3;0;1;0;1;0
6927799684140;99897;PILAS MITSUBISHI BOTON CR2025 X 5;150.71;4.15;146.19;4.03;12;BLINDAC, C.A;0;0.0;0;0;3;0;1;0;1;0
6927799685925;27757;PILAS MITSUBISHI SUPER HEAVY DUTY AA X 4;43.6;1.2;42.29;1.16;10;BLINDAC, C.A;0;0.0;0;0;3;0;1;0;1;0
7441005013566;24170;PILAS PANASONIC ALCALINA POWER AA X 4;67.6;1.86;65.57;1.81;200;CORPORACION LIMAVENCA, C.A.;0;0.0;0;0;3;0;1;0;1;0
7441005014563;24171;PILAS PANASONIC ALCALINA POWER AAA X 4;67.6;1.86;65.57;1.81;162;CORPORACION LIMAVENCA, C.A.;0;0.0;0;0;3;0;1;0;1;0
7598176000809;28531;PIMADOL TAB 10MG X 10;102.27;2.82;99.2;2.73;380;INVERSIONES ANGELUS HEALTH C.A;21;0.0;0;0;3;0;1;0;1;0
7591519008630;93714;PINAVERIUM TAB/REC 100 MG X 20 CLX;277.93;7.66;269.59;7.43;169;CALOX INTERNATIONAL, C.A.;30;0.0;0;0;3;0;1;0;1;0
7591519008623;94916;PINAVERIUM TABR 50MG X 20 CALOX;197.4;5.44;191.48;5.27;21;CALOX INTERNATIONAL, C.A.;30;0.0;0;0;3;0;1;0;1;0
7591619520797;13663;PINAVIX 100 COM/REC 100 MG X 30;506.76;13.96;491.56;13.54;67;MEGALABS VZL, C.A.;21;0.0;0;0;3;0;1;0;1;0
7591147000570;20624;PINCEL DE CERDA PLANA 00 X 12;199.17;5.49;193.19;5.32;12;GRAFFCAR, C.A.;0;0.0;0;0;3;0;1;0;1;0
7591147100010;21921;PINTA DEDOS SOLITA AZUL 100 G;60.68;1.67;47.09;1.3;21;GRAFFCAR, C.A.;0;20.0;0;0;3;0;1;0;1;0
7591147100027;21923;PINTA DEDOS SOLITA ROJO 100 G;60.68;1.67;47.09;1.3;2;GRAFFCAR, C.A.;0;20.0;0;0;3;0;1;0;1;0
7591147015048;21093;PINTURA SOLITA AL FRIO AMARILLO 60 ML;44.01;1.21;34.15;0.94;16;GRAFFCAR, C.A.;0;20.0;0;0;3;0;1;0;1;0
7591147015086;21098;PINTURA SOLITA AL FRIO BLANCO 60 ML;44.01;1.21;34.15;0.94;26;GRAFFCAR, C.A.;0;20.0;0;0;3;0;1;0;1;0
7591147015185;21099;PINTURA SOLITA AL FRIO NEGRO 60 ML;44.01;1.21;34.15;0.94;23;GRAFFCAR, C.A.;0;20.0;0;0;3;0;1;0;1;0
7591147015208;21100;PINTURA SOLITA AL FRIO ROJO 60 ML;44.01;1.21;34.15;0.94;26;GRAFFCAR, C.A.;0;20.0;0;0;3;0;1;0;1;0
7591818111055;4385;PINVEX SOL X 10 ML;168.34;4.64;122.47;3.37;972;LABORATORIO COFASA, S.A.;21;25.0;0;0;3;0;1;0;1;0
309972326102;24593;PINZA REVLON P/DEPILAR;140.01;3.86;135.81;3.74;2;CORPORACION ROCOSME 2012 C.A;0;0.0;0;0;3;0;1;0;1;0
4819796141363;25840;PINZA SUIQUIR UMBILICAL X 100;267.86;7.38;259.82;7.16;18;SUQUIR,C.A;0;0.0;0;0;3;0;1;0;1;0
7592946000082;7818;PIÑA GRAPEFUIT CAS/SAGRADA X90 ARCO IRIS;350.09;9.64;339.59;9.35;52;ARCO IRIS LABORATORIOS, C.A.;21;0.0;0;0;3;0;1;0;1;0
7592710000775;99671;PIÑA/GRAPPEFRUIT CAP 450 MG X 60 HERB;219.09;6.04;187.02;5.15;565;LABORATORIOS HERBAPLANT, C.A.;14;12.0;0;0;3;0;1;0;1;0
7594000850084;22406;PIPERAZINA HEX JBE 500MG/5ML X 120 ML;96.47;2.66;93.58;2.58;629;BIOQUIMICA INTERNACIONAL, C.A.;0;0.0;0;0;3;0;1;0;1;0
7592236002277;28767;PIPERZAN JBE X 120ML QUIM FAR;88.91;2.45;86.24;2.38;885;LABORATORIO QUIM-FAR, C.A;0;0.0;0;0;3;0;1;0;1;0
7592710000799;99642;PIRA GINKGO BILOBA CAP X 60 HERB;292.11;8.05;249.35;6.87;11;LABORATORIOS HERBAPLANT, C.A.;14;12.0;0;0;3;0;1;0;1;0
7592710000249;28378;PIRA/GINKGO BILOBA CAP 250MG X 60;287.96;7.93;279.32;7.69;43;WALIFE NUTRITION, C.A.;0;0.0;0;0;3;0;1;0;1;0
7592710004094;29213;PIRA/GINKGO BILOBA CAP X 30 HERB;292.11;8.05;249.35;6.87;7;LABORATORIOS HERBAPLANT, C.A.;14;12.0;0;0;3;0;1;0;1;0
7592454172073;10007;PIROXICAM CAP 20 MG X 10 LA SANTE;103.29;2.85;95.18;2.62;699;MANUFACTURERA MUNDIAL FARMACEUTICA;30;5.0;0;0;3;0;1;0;1;0
7453086101810;21107;PISTOLA D/SILICON GDE BAMBARY 40W/120 V;378.48;10.43;293.7;8.09;6;GRAFFCAR, C.A.;0;20.0;0;0;3;0;1;0;1;0
7453086101803;21106;PISTOLA D/SILICON PEQ BAMBARY 10W/120 V;251.74;6.93;195.35;5.38;9;GRAFFCAR, C.A.;0;20.0;0;0;3;0;1;0;1;0
732064573281;50080;PITO CLINICO BRIUTCARE;254.1;7.0;246.48;6.79;120;INVERSIONES M.R.C.S. 21, C.A;21;0.0;0;0;3;0;1;0;1;0
606889002366;26172;PITO SELVA URINAL X 1;201.43;5.55;195.39;5.38;257;MHW EQUIPMENT,C.A;0;0.0;0;0;3;0;1;0;1;0
21200716751;21122;PIZZARRA AUTOADESIVA 3M X 6;370.14;10.2;359.04;9.89;1;GRAFFCAR, C.A.;0;0.0;0;0;3;0;1;0;1;0
37591224002863;29148;PLAGATOX CEBO RATICIDA SACHET 30G X 6;168.54;4.64;163.48;4.5;6;OSIRIS,C.A;0;0.0;0;0;3;0;1;0;1;0
7591224000462;27751;PLAGATOX CEBO RATICIDA X 150 G;123.6;3.4;119.89;3.3;39;OSIRIS,C.A;0;0.0;0;0;3;0;1;0;1;0
37591224002870;29150;PLAGATOX INSEC MATA HORMIGAS 30G X 9;252.81;6.96;245.23;6.76;2;OSIRIS,C.A;0;0.0;0;0;3;0;1;0;1;0
759122400740;27713;PLAGATOX INSECT ESPAC CUCAR/CHIR X 360ML;181.07;4.99;175.64;4.84;102;OSIRIS,C.A;0;0.0;0;0;3;0;1;0;1;0
7591224005832;25996;PLAGATOX INSECT ESPACIAL LIQ REP 500ML;129.64;3.57;125.75;3.46;81;OSIRIS,C.A;0;0.0;0;0;3;0;1;0;1;0
7591224000257;25984;PLAGATOX INSECT PVO CUCAR/CHIRIPAS 150G;127.05;3.5;123.24;3.39;65;OSIRIS,C.A;0;0.0;0;0;3;0;1;0;1;0
7591224000998;25982;PLAGATOX INSECT PVO HORMIGAS 150G;106.31;2.93;103.12;2.84;8;OSIRIS,C.A;0;0.0;0;0;3;0;1;0;1;0
7591224005924;27711;PLAGATOX INSECT RESID CUCAR/CHIR X 360ML;177.18;4.88;171.86;4.73;71;OSIRIS,C.A;0;0.0;0;0;3;0;1;0;1;0
7591224005757;27714;PLAGATOX REP ESPAC CUCAR/CHIR X 360ML;147.8;4.07;143.37;3.95;138;OSIRIS,C.A;0;0.0;0;0;3;0;1;0;1;0
7591224005931;27712;PLAGATOX REP RESID CUCAR/CHIR X 360ML;139.58;3.85;135.39;3.73;129;OSIRIS,C.A;0;0.0;0;0;3;0;1;0;1;0
7592538010130;30183;PLATANITOS SALADOS 75G X 6;234.23;6.45;227.2;6.26;188;PRODUCTORA RIOJANA C.A.;0;0.0;0;0;3;0;1;0;1;0
7592538020276;30184;PLATANITOS SALADOS C/AJO 75G X 6;234.23;6.45;227.2;6.26;186;PRODUCTORA RIOJANA C.A.;0;0.0;0;0;3;0;1;0;1;0
7427244126588;26490;PLATINUM LIFTING PHIL PHARMA 30 ML;702.44;19.35;681.37;18.77;37;CASA DE REPRESENTACION JL DE;0;0.0;0;0;3;0;1;0;1;0
3582910007647;11151;PLAVIX TAB 75 MG X 14;466.37;12.85;452.38;12.46;137;CALOX INTERNATIONAL, C.A;30;0.0;0;0;3;0;1;0;1;0
788070539810;30103;PLENUX TAB 500MG X 60;199.49;5.5;193.51;5.33;36;NATURLIFES, C.A;0;0.0;0;0;3;0;1;0;1;0
7592601200413;2944;PLEXAMIN JBE X 120 ML;194.77;5.37;188.93;5.0;1280;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;0.0;0;0;3;1;12;0;1;0
7591619518695;1235;PLIDAN COMPUESTO COM X 10;351.35;9.68;272.65;7.51;3798;MEGALABS VZL, C.A.;21;20.0;0;0;3;0;1;0;1;0
7591619001135;29268;PLIDAN COMPUESTO COM/REC 125MG/10MG X 5;182.43;5.03;176.96;4.87;1610;MEGALABS VZL, C.A.;21;0.0;0;0;3;0;1;0;1;0
7591619518367;4114;PLIDAN COMPUESTO INY 100MG/2MLX1;229.73;6.33;222.84;6.14;1213;MEGALABS VZL, C.A.;21;0.0;0;0;3;0;1;0;1;0
7591619517940;99453;PLIDAN SOL GTA 10 MG X 20 ML;243.24;6.7;235.94;6.24;1750;MEGALABS VZL, C.A.;21;0.0;0;0;3;1;12;0;1;0
7795368055153;9871;POENBIOTIC SUS OFT 0.3/0.1% X 5 ML;283.78;7.82;275.27;7.58;38;MEGALABS VZL, C.A.;21;0.0;0;0;3;0;1;0;1;0
7795368001761;4353;POENKERAT 0.5% SOL OFT X 5 ML  POE;241.89;6.66;234.63;6.46;258;MEGALABS VZL, C.A.;21;0.0;0;0;3;0;1;0;1;0
7795368001792;1994;POENTOBRAL PLUS SOL OFT 5 ML;195.95;5.4;190.07;5.24;75;MEGALABS VZL, C.A.;21;0.0;0;0;3;0;1;0;1;0
7592348227025;25246;POLANTAC TAB X 10;166.97;4.6;161.96;4.46;238;LABORATORIOS POLITECNICOS;0;0.0;0;0;3;0;1;0;1;0
7592348227001;24621;POLANTAC TAB X 20;302.87;8.34;293.78;8.09;181;LABORATORIOS POLITECNICOS;0;0.0;0;0;3;0;1;0;1;0
7592348227018;2180;POLANTAC TAB X 30;411.91;11.35;399.55;11.01;85;LABORATORIOS POLITECNICOS;0;0.0;0;0;3;0;1;0;1;0
7592348227506;31750;POLIFIX PVO DENT  22 G;134.13;3.69;130.11;3.58;1540;LABORATORIOS POLITECNICOS;0;0.0;0;0;3;0;1;0;1;0
7592348227513;31751;POLIFIX PVO DENT 56 G;241.9;6.66;234.64;6.46;436;LABORATORIOS POLITECNICOS;0;0.0;0;0;3;0;1;0;1;0
7599028000701;25490;POLVO D/HORNEAR LYA X 20 G;33.28;0.92;32.28;0.89;1;LABORATORIOS LYA, C.A;0;0.0;0;0;3;0;1;0;1;0
7591616001879;14785;POMADA BIOF MENTOL 50 G;121.95;3.36;88.72;2.44;40;LABORATORIO BIOFARCO, C.A.;14;25.0;0;0;3;0;1;0;1;0
7591616001053;23779;POMADA D/MENTOL 30 G;74.48;2.05;54.18;1.49;69;LABORATORIO BIOFARCO, C.A.;14;25.0;0;0;3;0;1;0;1;0
7594001451358;14406;POMADA RECETT ARNICA 60 G;136.85;3.77;132.74;3.66;1;LABORATORIO RECETTEMARK, C.A.;14;0.0;0;0;3;0;1;0;1;0
7594001451372;14410;POMADA RECETT AZAHAR 60 G;149.46;4.12;144.98;3.99;29;LABORATORIO RECETTEMARK, C.A.;14;0.0;0;0;3;0;1;0;1;0
7594001451396;14392;POMADA RECETT AZUFRE 10% 60 G;149.46;4.12;144.98;3.99;1;LABORATORIO RECETTEMARK, C.A.;14;0.0;0;0;3;0;1;0;1;0
7594001451419;14393;POMADA RECETT AZUFRE 5% 60 G;140.12;3.86;135.92;3.74;29;LABORATORIO RECETTEMARK, C.A.;14;0.0;0;0;3;0;1;0;1;0
7591039725802;18050;POP CRONCH 240 G;75.1;2.07;72.85;2.01;25;ALFONZO RIVAS & CIA, C.A.;0;0.0;0;0;3;0;1;0;1;0
7591039998206;25047;POP CRONCH CHOCOLATE 20 G X 6;54.66;1.51;53.02;1.46;19;ALFONZO RIVAS & CIA, C.A.;0;0.0;0;0;3;0;1;0;1;0
7595803000041;13937;PORTA PASTILLA XPERIAN MEDICAL DIARIO X1;53.98;1.49;52.36;1.44;126;LABORATORIOS XPERIAN, C.A.;0;0.0;0;0;3;0;1;0;1;0
7595803000058;13901;PORTA PASTILLA XPERIAN MEDICAL SEMANALX1;77.49;2.13;75.17;2.07;57;LABORATORIOS XPERIAN, C.A.;0;0.0;0;0;3;0;1;0;1;0
6938623910656;99964;PORTAMINAS FIESTA DISP 0.5 MM AZULX12;524.3;14.44;508.57;14.01;41;GRAFFCAR, C.A.;0;0.0;0;0;3;0;1;0;1;0
3474377922130;99963;PORTAMINAS FIESTA DISP 0.5 MM NEGROX12;524.3;14.44;508.57;14.01;9;GRAFFCAR, C.A.;0;0.0;0;0;3;0;1;0;1;0
6938623910632;99958;PORTAMINAS FIESTA DISP 0.5 MM NEGROX12;524.3;14.44;508.57;14.01;20;GRAFFCAR, C.A.;0;0.0;0;0;3;0;1;0;1;0
3474377922161;99965;PORTAMINAS FIESTA DISP 0.5 MM VERDEX12;524.3;14.44;508.57;14.01;39;GRAFFCAR, C.A.;0;0.0;0;0;3;0;1;0;1;0
6938623920570;99955;PORTAMINAS FIESTA DISP 0.7 MM ROJOX12;524.3;14.44;508.57;14.01;13;GRAFFCAR, C.A.;0;0.0;0;0;3;0;1;0;1;0
7898468519881;19573;POST TRAT ALFAPART BB CREAM CAPI 300 ML;125.0;3.44;121.25;3.34;48;DIS.MAR COSMETICS, C.A.;0;0.0;0;0;3;0;1;0;1;0
7898468519720;19571;POST TRAT ALFAPART COLOR PROTECT 300 ML;125.0;3.44;121.25;3.34;11;DIS.MAR COSMETICS, C.A.;0;0.0;0;0;3;0;1;0;1;0
7898468519584;19575;POST TRAT ALFAPART HYDRA NUTRI 300 ML;125.0;3.44;121.25;3.34;12;DIS.MAR COSMETICS, C.A.;0;0.0;0;0;3;0;1;0;1;0
7898468519683;19577;POST TRAT ALFAPART LISS EXTREME 300 ML;125.0;3.44;121.25;3.34;35;DIS.MAR COSMETICS, C.A.;0;0.0;0;0;3;0;1;0;1;0
7637317427645;24448;POST TRAT CAP BOTIQUERIA REST/EXT 350 ML;50.56;1.39;49.04;1.35;24;LABORATORIO QUIMICO Y COSMETICO;0;0.0;0;0;3;0;1;0;1;0
7592772005220;13248;POST TRAT MYSTIC HYDRA COLOR 400 ML;156.87;4.32;152.16;4.19;50;THERMO GROUP, C.A;0;0.0;0;0;3;0;1;0;1;0
7592772005237;13249;POST TRAT MYSTIC HYDRA FRIZZ 400 ML;156.87;4.32;152.16;4.19;30;THERMO GROUP, C.A;0;0.0;0;0;3;0;1;0;1;0
7592772005541;28046;POST TRAT MYSTIC RIZO FIRME PASO 2X250ML;68.27;1.88;66.22;1.82;18;THERMO GROUP, C.A;0;0.0;0;0;3;0;1;0;1;0
7595803000089;23141;POST TRAT YOLO DESP LIENDRES 200 ML;131.61;3.63;127.66;3.52;60;LABORATORIOS XPERIAN, C.A.;0;0.0;0;0;3;0;1;0;1;0
733739108104;90702;POTASSIUM GLUCONATE TAB 99 MG X 100 NOW.;376.91;10.38;365.6;10.07;107;NOW DE VENEZUELA, C.A.;21;0.0;0;0;3;0;1;0;1;0
7591243842203;17014;PRALINA CAP 75 MG X 14;172.97;4.76;100.67;2.77;141;BIOTECH LABORATORIOS, C.A.;21;40.0;0;0;3;0;1;0;1;0
5132444;22248;PRAVASTATINA COM 20 MG X 60 DORO;608.6;16.77;590.34;16.26;1;DOROPHARMA, C.A;0;0.0;0;0;3;0;1;0;1;0
7591955000663;2991;PRAXONA TAB X 10;159.46;4.39;154.68;4.26;486;MEGALABS VZL, C.A.;21;0.0;0;0;3;0;1;0;1;0
7591955000670;2992;PRAXONA TAB X 24;270.27;7.45;262.16;7.22;186;MEGALABS VZL, C.A.;21;0.0;0;0;3;0;1;0;1;0
7597767000785;23681;PRAZOLID SOL IV 600 MG / 300 ML BC;208.22;5.74;201.97;5.56;1056;LABORATORIOS BALKER, CA;0;0.0;0;0;3;0;1;0;1;0
7590103000821;21266;PRE TRAT ADAMA ARGAN PLUS 360 ML;61.89;1.7;60.03;1.65;74;JAYIM 18 INTERNATIONAL, C.A;0;0.0;0;0;3;0;1;0;1;0
7898468519874;19572;PRE TRAT ALFAPART BB CREAM 300 ML;125.0;3.44;121.25;3.34;43;DIS.MAR COSMETICS, C.A.;0;0.0;0;0;3;0;1;0;1;0
7898468519713;19570;PRE TRAT ALFAPART COLOR PROTEC 300 ML;125.0;3.44;121.25;3.34;44;DIS.MAR COSMETICS, C.A.;0;0.0;0;0;3;0;1;0;1;0
